UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp,user_idx,item_idx,interaction_idx
918,62821,Home-furniture,10, 831.83 ,click,2025-08-16T15:40:17.409843,917,8908,0
176,825,Kids,7," 1,492.06 ",purchase,2025-08-16T15:40:17.409877,175,127,1
387,13881,Men-fashion,6," 3,099.85 ",click,2025-08-16T15:40:17.409911,386,2018,0
471,66618,Tablet,7," 2,154.34 ",view,2025-08-16T15:40:17.409945,470,9423,2
853,11518,Kids,10," 3,976.29 ",purchase,2025-08-16T15:40:17.409980,852,1700,1
233,21684,Home-furniture,4," 2,257.48 ",purchase,2025-08-16T15:40:17.410013,232,3148,1
663,16877,Mobile-phone,10, 819.50 ,click,2025-08-16T15:40:17.410047,662,2429,0
452,56355,Smart-TV,5," 4,791.82 ",view,2025-08-16T15:40:17.410081,451,8005,2
277,73803,Desktop,9, 304.49 ,view,2025-08-16T15:40:17.410117,276,10419,2
229,76720,Home-furniture,2," 3,450.38 ",click,2025-08-16T15:40:17.410152,228,10839,0
171,86603,Smart-watch,9, 899.10 ,purchase,2025-08-16T15:40:17.410185,170,12235,1
735,78414,Kids,1," 1,175.68 ",view,2025-08-16T15:40:17.410221,734,11081,2
213,9983,Smart-watch,6," 4,051.88 ",view,2025-08-16T15:40:17.410257,212,1459,2
282,74505,Kids,5," 4,785.30 ",view,2025-08-16T15:40:17.410291,281,10518,2
41,26599,Tablet,2," 4,011.48 ",click,2025-08-16T15:40:17.410324,40,3823,0
122,14640,Mobile-phone,4," 1,253.16 ",view,2025-08-16T15:40:17.410358,121,2119,2
227,70211,Desktop,4," 1,790.09 ",purchase,2025-08-16T15:40:17.410391,226,9911,1
294,69853,Tablet,7," 1,448.20 ",click,2025-08-16T15:40:17.410425,293,9858,0
600,9696,Home-furniture,4, 381.35 ,purchase,2025-08-16T15:40:17.410458,599,1417,1
267,48583,Smart-watch,8," 4,945.46 ",purchase,2025-08-16T15:40:17.410491,266,6913,1
541,31095,Kids,2," 1,015.86 ",view,2025-08-16T15:40:17.410524,540,4490,2
759,60636,Home-furniture,4, 149.00 ,view,2025-08-16T15:40:17.410558,758,8588,2
828,22188,Men-fashion,3," 1,400.87 ",purchase,2025-08-16T15:40:17.410591,827,3209,1
451,1215,Mobile-phone,10," 4,479.49 ",click,2025-08-16T15:40:17.410625,450,191,0
449,23941,Smart-TV,5," 2,879.07 ",click,2025-08-16T15:40:17.410657,448,3463,0
756,44407,Men-fashion,5," 2,283.39 ",click,2025-08-16T15:40:17.410692,755,6315,0
61,91222,Smart-watch,9, 565.96 ,view,2025-08-16T15:40:17.410725,60,12914,2
502,43482,Mobile-phone,1, 940.52 ,click,2025-08-16T15:40:17.410758,501,6199,0
147,15978,Mobile-phone,8," 2,251.04 ",purchase,2025-08-16T15:40:17.410790,146,2308,1
686,44840,Home-furniture,4," 3,444.46 ",click,2025-08-16T15:40:17.410823,685,6381,0
945,57875,Men-fashion,1," 3,928.56 ",view,2025-08-16T15:40:17.410856,944,8240,2
790,58415,Home-furniture,6," 1,544.85 ",click,2025-08-16T15:40:17.410890,789,8302,0
334,25539,Home-furniture,5," 1,218.90 ",view,2025-08-16T15:40:17.410925,333,3680,2
881,56242,Home-furniture,8," 2,623.40 ",purchase,2025-08-16T15:40:17.410958,880,7992,1
953,73502,Smart-watch,8," 4,048.89 ",click,2025-08-16T15:40:17.410991,952,10361,0
891,75134,Kids,3, 219.09 ,view,2025-08-16T15:40:17.411022,890,10602,2
142,60482,Kids,9," 2,568.88 ",view,2025-08-16T15:40:17.411055,141,8569,2
44,27741,Smart-watch,5, 121.79 ,purchase,2025-08-16T15:40:17.411091,43,4016,1
144,63329,Desktop,8," 4,756.84 ",purchase,2025-08-16T15:40:17.411125,143,8982,1
865,72106,Smart-TV,9," 2,919.21 ",purchase,2025-08-16T15:40:17.411158,864,10175,1
333,50644,Tablet,9," 2,755.14 ",view,2025-08-16T15:40:17.411191,332,7234,2
998,11882,Smart-TV,6," 4,502.73 ",purchase,2025-08-16T15:40:17.411224,997,1750,1
497,36997,Smart-watch,10," 1,408.00 ",view,2025-08-16T15:40:17.411257,496,5321,2
396,32178,Laptop,6," 3,291.29 ",click,2025-08-16T15:40:17.411290,395,4634,0
55,37178,Tablet,7," 4,670.62 ",click,2025-08-16T15:40:17.411322,54,5353,0
307,66127,Desktop,7," 2,176.64 ",purchase,2025-08-16T15:40:17.411355,306,9348,1
870,56532,Women-fashion,5," 1,597.12 ",click,2025-08-16T15:40:17.411389,869,8034,0
423,26120,Tablet,8," 3,576.81 ",purchase,2025-08-16T15:40:17.411421,422,3758,1
417,27916,Mobile-phone,5," 3,624.44 ",click,2025-08-16T15:40:17.411454,416,4039,0
673,2709,Smart-watch,9," 2,075.32 ",view,2025-08-16T15:40:17.411487,672,413,2
797,38750,Women-fashion,2," 3,735.95 ",click,2025-08-16T15:40:17.411520,796,5585,0
325,44990,Smart-TV,4," 2,317.76 ",click,2025-08-16T15:40:17.411555,324,6400,0
710,22107,Women-fashion,9," 1,192.09 ",view,2025-08-16T15:40:17.411587,709,3197,2
671,17132,Smart-watch,1," 4,046.95 ",view,2025-08-16T15:40:17.411621,670,2477,2
80,46554,Smart-TV,5," 2,123.37 ",view,2025-08-16T15:40:17.411654,79,6631,2
31,58145,Smart-watch,2," 2,612.47 ",purchase,2025-08-16T15:40:18.798188,30,8277,1
985,6554,Men-fashion,6," 4,111.29 ",view,2025-08-16T15:40:18.798387,984,969,2
112,17882,Laptop,6, 952.48 ,click,2025-08-16T15:40:18.798562,111,2587,0
558,1380,Desktop,2," 4,236.54 ",view,2025-08-16T15:40:18.798659,557,214,2
865,90792,Desktop,2, 723.30 ,view,2025-08-16T15:40:18.798736,864,12848,2
717,69307,Mobile-phone,2," 1,823.28 ",purchase,2025-08-16T15:40:18.798810,716,9787,1
564,19727,Laptop,3," 2,802.97 ",view,2025-08-16T15:40:18.799081,563,2845,2
650,9089,Laptop,8," 1,640.43 ",purchase,2025-08-16T15:40:18.799552,649,1328,1
472,34315,Mobile-phone,10," 4,932.78 ",purchase,2025-08-16T15:40:18.799717,471,4935,1
74,55042,Smart-TV,8," 3,538.70 ",click,2025-08-16T15:40:18.799832,73,7796,0
553,16351,Mobile-phone,7," 3,133.01 ",view,2025-08-16T15:40:18.799939,552,2358,2
479,99600,Smart-TV,4," 3,952.63 ",click,2025-08-16T15:40:18.800040,478,14099,0
589,81398,Mobile-phone,9," 1,595.53 ",purchase,2025-08-16T15:40:18.800140,588,11480,1
387,79510,Tablet,4," 4,225.89 ",view,2025-08-16T15:40:18.800346,386,11241,2
699,17770,Tablet,9, 330.06 ,view,2025-08-16T15:40:18.800479,698,2570,2
882,47250,Men-fashion,9, 699.02 ,purchase,2025-08-16T15:40:18.800592,881,6741,1
564,82863,Kids,2," 2,219.58 ",view,2025-08-16T15:40:18.800698,563,11688,2
930,46366,Mobile-phone,4," 3,843.40 ",click,2025-08-16T15:40:18.800808,929,6607,0
433,50186,Laptop,8," 3,315.80 ",click,2025-08-16T15:40:18.800911,432,7157,0
412,2787,Tablet,4," 4,705.40 ",click,2025-08-16T15:40:18.801003,411,424,0
467,1621,Home-furniture,4," 3,258.38 ",click,2025-08-16T15:40:18.801072,466,249,0
599,36304,Smart-TV,10," 1,886.35 ",view,2025-08-16T15:40:18.801117,598,5220,2
621,19590,Tablet,10," 1,602.49 ",click,2025-08-16T15:40:18.801162,620,2825,0
992,2883,Tablet,10," 3,212.42 ",click,2025-08-16T15:40:18.801205,991,439,0
909,62249,Smart-watch,7," 3,335.50 ",purchase,2025-08-16T15:40:18.801246,908,8824,1
737,49323,Smart-TV,8, 581.72 ,view,2025-08-16T15:40:18.801288,736,7020,2
994,24525,Desktop,10," 1,673.89 ",purchase,2025-08-16T15:40:18.801332,993,3547,1
993,9746,Women-fashion,7, 668.61 ,purchase,2025-08-16T15:40:18.801375,992,1424,1
248,15862,Smart-TV,2, 327.30 ,click,2025-08-16T15:40:18.801418,247,2291,0
581,91708,Men-fashion,4, 635.10 ,purchase,2025-08-16T15:40:18.801459,580,12989,1
120,91736,Smart-watch,9," 2,361.55 ",click,2025-08-16T15:40:18.801499,119,12994,0
67,54262,Smart-TV,3," 3,452.35 ",click,2025-08-16T15:40:18.801539,66,7691,0
573,2838,Smart-TV,4," 2,360.79 ",click,2025-08-16T15:40:18.801573,572,431,0
956,74136,Kids,1," 2,745.72 ",view,2025-08-16T15:40:18.801604,955,10467,2
327,81448,Smart-watch,9," 3,009.04 ",view,2025-08-16T15:40:18.801635,326,11492,2
920,54381,Smart-TV,7, 111.49 ,purchase,2025-08-16T15:40:18.801666,919,7710,1
703,86090,Women-fashion,3," 3,108.84 ",purchase,2025-08-16T15:40:18.801709,702,12153,1
470,49832,Women-fashion,6," 2,243.78 ",purchase,2025-08-16T15:40:18.801811,469,7097,1
493,89350,Home-furniture,9," 1,905.97 ",view,2025-08-16T15:40:18.801865,492,12644,2
701,38256,Smart-watch,3," 2,858.08 ",purchase,2025-08-16T15:40:18.802033,700,5509,1
663,29521,Desktop,1," 1,053.97 ",click,2025-08-16T15:40:18.802164,662,4278,0
286,29542,Smart-TV,4," 4,640.84 ",click,2025-08-16T15:40:18.802255,285,4280,0
956,65773,Kids,5," 4,706.88 ",click,2025-08-16T15:40:18.802329,955,9303,0
914,27351,Kids,1," 2,482.02 ",purchase,2025-08-16T15:40:18.802403,913,3952,1
608,44398,Laptop,4," 3,359.92 ",purchase,2025-08-16T15:40:18.802479,607,6314,1
312,77086,Desktop,4, 377.04 ,purchase,2025-08-16T15:40:18.802561,311,10891,1
309,63866,Kids,7," 3,256.12 ",click,2025-08-16T15:40:18.802680,308,9045,0
775,55957,Women-fashion,7," 2,143.03 ",view,2025-08-16T15:40:18.802825,774,7948,2
97,27454,Laptop,8," 1,382.27 ",click,2025-08-16T15:40:18.802972,96,3973,0
965,62346,Mobile-phone,5," 1,979.24 ",click,2025-08-16T15:40:18.803095,964,8831,0
113,12907,Kids,6," 2,725.89 ",view,2025-08-16T15:40:18.803204,112,1885,2
988,14989,Men-fashion,9," 4,624.97 ",click,2025-08-16T15:40:18.803315,987,2161,0
637,27724,Smart-watch,10, 926.39 ,view,2025-08-16T15:40:18.803426,636,4013,2
456,33801,Kids,6, 272.88 ,purchase,2025-08-16T15:40:18.803687,455,4868,1
463,39108,Tablet,6," 4,696.82 ",view,2025-08-16T15:40:18.804131,462,5627,2
948,27431,Desktop,1," 2,961.04 ",view,2025-08-16T15:40:18.804456,947,3969,2
132,32536,Tablet,2, 785.46 ,purchase,2025-08-16T15:40:18.804644,131,4680,1
930,68477,Home-furniture,10," 2,046.83 ",purchase,2025-08-16T15:40:18.805003,929,9677,1
965,87330,Kids,8, 446.01 ,view,2025-08-16T15:40:18.805083,964,12347,2
929,77799,Mobile-phone,10," 3,155.92 ",view,2025-08-16T15:40:18.805130,928,10987,2
121,52285,Tablet,7," 4,745.58 ",click,2025-08-16T15:40:18.805173,120,7463,0
197,56233,Tablet,3," 4,070.18 ",purchase,2025-08-16T15:40:18.805214,196,7986,1
806,44421,Desktop,8," 1,265.63 ",purchase,2025-08-16T15:40:18.805250,805,6321,1
482,37711,Laptop,4," 1,243.81 ",click,2025-08-16T15:40:18.805288,481,5435,0
634,72498,Mobile-phone,7," 2,890.27 ",click,2025-08-16T15:40:18.805330,633,10229,0
794,92036,Tablet,5," 1,675.93 ",click,2025-08-16T15:40:18.805367,793,13031,0
897,40499,Smart-TV,9," 2,213.20 ",purchase,2025-08-16T15:40:18.805404,896,5802,1
772,31284,Mobile-phone,3," 1,381.96 ",click,2025-08-16T15:40:18.805442,771,4511,0
39,66170,Smart-TV,5," 3,600.22 ",view,2025-08-16T15:40:18.805478,38,9356,2
566,72359,Kids,9," 4,209.77 ",click,2025-08-16T15:40:18.805515,565,10210,0
512,62458,Tablet,6," 4,603.82 ",view,2025-08-16T15:40:18.805553,511,8844,2
474,25969,Tablet,9, 681.88 ,click,2025-08-16T15:40:18.805598,473,3738,0
161,62509,Women-fashion,10," 4,482.95 ",click,2025-08-16T15:40:18.805635,160,8852,0
289,63221,Women-fashion,6," 1,976.96 ",purchase,2025-08-16T15:40:18.805674,288,8964,1
200,85367,Desktop,6," 2,770.04 ",view,2025-08-16T15:40:18.805709,199,12038,2
788,5739,Smart-watch,3, 253.60 ,click,2025-08-16T15:40:18.805743,787,861,0
528,3099,Smart-watch,2," 4,720.51 ",view,2025-08-16T15:40:18.805778,527,471,2
917,95425,Laptop,8," 2,044.71 ",click,2025-08-16T15:40:18.805812,916,13540,0
685,73634,Desktop,4," 1,672.24 ",purchase,2025-08-16T15:40:18.805846,684,10389,1
503,78673,Smart-watch,1, 488.94 ,click,2025-08-16T15:40:18.805904,502,11122,0
248,38245,Desktop,7, 577.79 ,purchase,2025-08-16T15:40:18.805955,247,5507,1
383,8254,Tablet,10," 2,641.18 ",purchase,2025-08-16T15:40:18.805998,382,1222,1
218,54334,Women-fashion,3, 795.64 ,click,2025-08-16T15:40:18.806041,217,7704,0
87,50970,Women-fashion,9, 696.92 ,purchase,2025-08-16T15:40:18.806080,86,7281,1
82,90745,Women-fashion,9, 905.73 ,click,2025-08-16T15:40:18.806116,81,12842,0
62,70424,Smart-watch,4," 4,782.09 ",view,2025-08-16T15:40:18.806158,61,9944,2
799,44412,Mobile-phone,4," 1,265.99 ",click,2025-08-16T15:40:18.806199,798,6317,0
500,75029,Men-fashion,6," 2,436.51 ",view,2025-08-16T15:40:18.806235,499,10590,2
42,35422,Tablet,7," 4,436.97 ",view,2025-08-16T15:40:18.806271,41,5098,2
12,1455,Kids,7, 754.19 ,click,2025-08-16T15:40:18.806306,11,223,0
833,17523,Desktop,9," 3,707.10 ",view,2025-08-16T15:40:18.806340,832,2537,2
746,38576,Women-fashion,3," 3,232.15 ",view,2025-08-16T15:40:18.806376,745,5557,2
841,3193,Women-fashion,5," 2,838.14 ",purchase,2025-08-16T15:40:18.806415,840,482,1
643,55269,Women-fashion,5," 4,303.35 ",view,2025-08-16T15:40:18.806456,642,7837,2
115,81312,Tablet,4," 3,012.10 ",purchase,2025-08-16T15:40:18.806492,114,11471,1
218,10403,Women-fashion,6, 529.76 ,click,2025-08-16T15:40:18.806528,217,1514,0
649,78611,Laptop,2, 748.67 ,view,2025-08-16T15:40:18.806566,648,11111,2
106,80782,Desktop,5," 2,740.72 ",click,2025-08-16T15:40:18.806803,105,11401,0
691,36528,Tablet,9," 1,036.40 ",click,2025-08-16T15:40:18.807156,690,5257,0
528,52182,Desktop,2," 1,025.99 ",purchase,2025-08-16T15:40:18.807574,527,7446,1
472,91473,Smart-TV,1, 985.57 ,click,2025-08-16T15:40:18.808034,471,12955,0
754,27003,Home-furniture,2," 1,791.78 ",purchase,2025-08-16T15:40:18.808224,753,3891,1
846,81220,Laptop,6," 2,384.01 ",click,2025-08-16T15:40:18.808358,845,11460,0
893,12461,Mobile-phone,9," 2,627.35 ",view,2025-08-16T15:40:18.808479,892,1836,2
387,30483,Mobile-phone,6," 2,500.50 ",view,2025-08-16T15:40:18.808602,386,4406,2
226,16448,Men-fashion,10," 4,003.97 ",view,2025-08-16T15:40:18.808722,225,2372,2
481,48229,Laptop,7, 355.20 ,purchase,2025-08-16T15:40:18.808839,480,6864,1
754,83266,Desktop,3," 3,014.58 ",click,2025-08-16T15:40:18.808955,753,11749,0
408,50127,Mobile-phone,9," 3,251.23 ",purchase,2025-08-16T15:40:18.809072,407,7151,1
457,20546,Home-furniture,5," 4,674.38 ",click,2025-08-16T15:40:18.809194,456,2973,0
653,55115,Mobile-phone,9," 3,650.81 ",purchase,2025-08-16T15:40:18.809352,652,7810,1
898,93741,Women-fashion,9," 1,933.44 ",purchase,2025-08-16T15:40:18.809577,897,13281,1
711,75351,Men-fashion,9," 3,448.75 ",view,2025-08-16T15:40:18.809833,710,10636,2
624,57802,Tablet,6," 1,569.33 ",view,2025-08-16T15:40:18.810120,623,8224,2
639,13891,Kids,5," 4,865.85 ",purchase,2025-08-16T15:40:18.810244,638,2020,1
21,52483,Kids,9," 3,119.83 ",view,2025-08-16T15:40:18.810305,20,7484,2
659,63398,Mobile-phone,8, 716.84 ,view,2025-08-16T15:40:18.810367,658,8995,2
601,1741,Desktop,8," 1,492.69 ",click,2025-08-16T15:40:18.810446,600,265,0
815,30122,Desktop,9," 1,180.78 ",click,2025-08-16T15:40:18.810511,814,4367,0
918,11219,Women-fashion,6," 1,518.01 ",click,2025-08-16T15:40:18.810571,917,1654,0
203,71592,Mobile-phone,2," 4,022.53 ",purchase,2025-08-16T15:40:18.810650,202,10100,1
417,88242,Mobile-phone,1," 4,366.31 ",click,2025-08-16T15:40:18.810750,416,12477,0
416,34723,Kids,1, 472.80 ,purchase,2025-08-16T15:40:18.810804,415,5002,1
448,49432,Smart-TV,4," 4,091.81 ",view,2025-08-16T15:40:18.810852,447,7039,2
512,51544,Mobile-phone,4," 3,196.56 ",purchase,2025-08-16T15:40:18.810912,511,7355,1
85,42001,Tablet,1," 3,672.76 ",purchase,2025-08-16T15:40:18.810954,84,5983,1
167,71976,Men-fashion,9," 1,751.22 ",click,2025-08-16T15:40:18.811005,166,10156,0
384,30922,Men-fashion,5," 3,343.74 ",click,2025-08-16T15:40:18.811052,383,4465,0
468,99266,Tablet,7," 2,508.15 ",click,2025-08-16T15:40:18.811113,467,14052,0
72,88748,Smart-TV,4," 1,727.35 ",click,2025-08-16T15:40:18.811158,71,12555,0
810,30615,Desktop,5," 4,846.00 ",purchase,2025-08-16T15:40:18.811202,809,4421,1
997,61190,Kids,3," 1,142.29 ",view,2025-08-16T15:40:18.811243,996,8652,2
521,17602,Men-fashion,8," 3,248.44 ",purchase,2025-08-16T15:40:18.811280,520,2547,1
793,93333,Laptop,4," 4,524.92 ",click,2025-08-16T15:40:18.811330,792,13212,0
473,71544,Home-furniture,9," 4,279.75 ",purchase,2025-08-16T15:40:18.811373,472,10094,1
993,20515,Kids,8," 1,840.06 ",purchase,2025-08-16T15:40:18.811417,992,2967,1
258,83313,Smart-TV,5," 3,640.84 ",view,2025-08-16T15:40:18.811485,257,11761,2
275,67613,Laptop,7," 3,855.28 ",purchase,2025-08-16T15:40:18.811547,274,9564,1
750,90887,Mobile-phone,5," 4,465.88 ",click,2025-08-16T15:40:18.811601,749,12860,0
20,16293,Tablet,9," 2,099.38 ",purchase,2025-08-16T15:40:18.811645,19,2353,1
490,31511,Mobile-phone,10," 2,184.31 ",click,2025-08-16T15:40:18.811689,489,4545,0
745,28001,Women-fashion,3," 2,442.43 ",click,2025-08-16T15:40:18.811729,744,4053,0
490,30384,Smart-watch,4," 2,024.32 ",click,2025-08-16T15:40:18.811775,489,4396,0
733,11786,Tablet,2, 418.14 ,purchase,2025-08-16T15:40:18.811816,732,1740,1
326,40911,Laptop,4," 3,532.57 ",purchase,2025-08-16T15:40:18.811859,325,5857,1
529,39029,Home-furniture,8," 3,267.25 ",purchase,2025-08-16T15:40:18.811904,528,5614,1
892,24856,Smart-watch,1, 807.41 ,purchase,2025-08-16T15:40:18.811947,891,3584,1
89,24282,Women-fashion,4," 3,912.58 ",click,2025-08-16T15:40:18.811990,88,3517,0
486,4842,Desktop,7," 3,298.00 ",view,2025-08-16T15:40:18.812033,485,724,2
708,97205,Women-fashion,9," 1,218.41 ",purchase,2025-08-16T15:40:18.812073,707,13770,1
350,60156,Smart-watch,6," 1,015.46 ",purchase,2025-08-16T15:40:18.812115,349,8529,1
84,26919,Men-fashion,6," 2,401.13 ",view,2025-08-16T15:40:18.812158,83,3875,2
387,56314,Kids,4," 4,753.52 ",click,2025-08-16T15:40:18.812198,386,8000,0
87,17444,Smart-TV,2, 208.49 ,purchase,2025-08-16T15:40:18.812251,86,2530,1
307,32251,Mobile-phone,10," 3,879.37 ",purchase,2025-08-16T15:40:18.812290,306,4643,1
850,1923,Desktop,3," 1,659.68 ",click,2025-08-16T15:40:18.812331,849,298,0
154,31977,Smart-TV,7, 522.35 ,click,2025-08-16T15:40:18.812369,153,4609,0
440,11992,Women-fashion,2," 1,318.56 ",click,2025-08-16T15:40:18.812405,439,1767,0
740,53745,Home-furniture,5," 4,849.77 ",click,2025-08-16T15:40:18.812443,739,7624,0
960,22734,Mobile-phone,1, 93.67 ,click,2025-08-16T15:40:18.812491,959,3284,0
264,2474,Desktop,3," 3,377.97 ",view,2025-08-16T15:40:18.812531,263,384,2
977,8109,Smart-TV,1," 4,409.02 ",click,2025-08-16T15:40:18.812571,976,1206,0
735,28716,Mobile-phone,6," 3,041.25 ",purchase,2025-08-16T15:40:18.812609,734,4159,1
421,32211,Mobile-phone,9," 1,039.99 ",view,2025-08-16T15:40:18.812653,420,4637,2
493,37318,Desktop,9, 385.43 ,view,2025-08-16T15:40:18.812695,492,5375,2
633,65517,Laptop,2," 4,422.05 ",purchase,2025-08-16T15:40:18.812734,632,9269,1
993,33363,Kids,2," 2,757.14 ",purchase,2025-08-16T15:40:18.812775,992,4794,1
411,54605,Laptop,1, 424.01 ,purchase,2025-08-16T15:40:18.812813,410,7733,1
173,4890,Mobile-phone,4," 3,107.34 ",view,2025-08-16T15:40:18.812850,172,728,2
4,89558,Smart-watch,3, 213.12 ,click,2025-08-16T15:40:18.812887,3,12679,0
854,73749,Tablet,7," 3,126.48 ",purchase,2025-08-16T15:40:18.812924,853,10408,1
640,31972,Smart-watch,6," 2,153.28 ",click,2025-08-16T15:40:18.812960,639,4607,0
986,50552,Desktop,7, 195.53 ,purchase,2025-08-16T15:40:18.813005,985,7216,1
992,3202,Mobile-phone,6," 3,806.58 ",view,2025-08-16T15:40:18.813056,991,485,2
472,89883,Mobile-phone,10," 3,770.67 ",click,2025-08-16T15:40:18.813100,471,12727,0
110,37959,Home-furniture,7," 2,805.48 ",view,2025-08-16T15:40:18.813139,109,5465,2
867,79252,Kids,8," 2,842.46 ",click,2025-08-16T15:40:18.813178,866,11199,0
37,5682,Home-furniture,4," 1,323.66 ",purchase,2025-08-16T15:40:18.813220,36,853,1
992,46871,Desktop,4," 2,850.90 ",purchase,2025-08-16T15:40:18.813264,991,6685,1
583,82257,Men-fashion,9, 494.43 ,click,2025-08-16T15:40:18.813309,582,11605,0
801,67204,Laptop,8," 1,404.76 ",click,2025-08-16T15:40:18.813353,800,9503,0
31,28153,Home-furniture,6," 3,185.48 ",click,2025-08-16T15:40:18.813393,30,4077,0
951,50062,Desktop,5," 1,439.19 ",view,2025-08-16T15:40:18.813445,950,7135,2
381,57620,Laptop,7," 1,458.99 ",click,2025-08-16T15:40:18.813496,380,8191,0
268,58236,Desktop,5," 1,092.45 ",purchase,2025-08-16T15:40:18.813542,267,8286,1
11,73741,Men-fashion,1," 1,315.79 ",view,2025-08-16T15:40:18.813589,10,10403,2
344,37891,Kids,3, 450.95 ,purchase,2025-08-16T15:40:18.813634,343,5455,1
840,90074,Kids,4," 4,833.60 ",purchase,2025-08-16T15:40:18.813677,839,12753,1
544,61402,Desktop,9, 571.02 ,view,2025-08-16T15:40:18.813723,543,8691,2
569,11218,Home-furniture,7, 72.98 ,purchase,2025-08-16T15:40:18.813771,568,1653,1
166,48352,Kids,3," 1,974.66 ",click,2025-08-16T15:40:18.813815,165,6880,0
700,33742,Tablet,7," 2,118.41 ",view,2025-08-16T15:40:18.813861,699,4854,2
342,20655,Home-furniture,7," 3,217.90 ",view,2025-08-16T15:40:18.813904,341,2992,2
482,61315,Smart-TV,10," 1,713.18 ",click,2025-08-16T15:40:18.813944,481,8674,0
19,1409,Women-fashion,7," 1,872.82 ",view,2025-08-16T15:40:18.813980,18,220,2
628,42904,Desktop,5," 2,634.74 ",click,2025-08-16T15:40:18.814020,627,6112,0
980,84209,Desktop,4, 403.03 ,purchase,2025-08-16T15:40:18.814060,979,11883,1
184,1219,Desktop,10, 273.32 ,purchase,2025-08-16T15:40:18.814099,183,192,1
782,50573,Men-fashion,1," 4,082.37 ",purchase,2025-08-16T15:40:18.814146,781,7218,1
545,58799,Desktop,3," 4,760.17 ",click,2025-08-16T15:40:18.814187,544,8354,0
10,30106,Kids,10," 3,256.84 ",view,2025-08-16T15:40:18.814232,9,4362,2
592,69635,Kids,1," 4,446.90 ",purchase,2025-08-16T15:40:18.814273,591,9830,1
192,65064,Women-fashion,7," 3,286.45 ",purchase,2025-08-16T15:40:18.814319,191,9204,1
320,7620,Women-fashion,8," 2,423.11 ",click,2025-08-16T15:40:18.814364,319,1138,0
702,11940,Smart-watch,1, 543.82 ,purchase,2025-08-16T15:40:18.814407,701,1759,1
580,18227,Home-furniture,4," 4,544.98 ",view,2025-08-16T15:40:18.814449,579,2629,2
475,25323,Kids,10, 692.65 ,view,2025-08-16T15:40:18.814491,474,3644,2
860,58216,Kids,9," 3,098.69 ",click,2025-08-16T15:40:18.814534,859,8282,0
637,16879,Men-fashion,4," 1,624.14 ",view,2025-08-16T15:40:18.814575,636,2430,2
427,6561,Kids,5," 4,863.89 ",view,2025-08-16T15:40:18.814617,426,970,2
848,38279,Kids,5," 3,587.96 ",click,2025-08-16T15:40:18.814663,847,5513,0
59,36213,Smart-watch,4," 3,201.99 ",click,2025-08-16T15:40:18.814704,58,5211,0
436,94836,Tablet,2," 2,031.07 ",view,2025-08-16T15:40:18.814745,435,13443,2
97,73080,Smart-watch,9," 1,313.19 ",click,2025-08-16T15:40:18.814784,96,10305,0
496,23947,Tablet,1," 2,127.17 ",purchase,2025-08-16T15:40:18.814825,495,3464,1
